date,Price(USD$ / Ounce),BTC_USD$_x,Rolling_Corr_GOLD_BTC,VIX_value,BTC_USD$_y,Rolling_Corr_VIX_BTC
2021-03-23,1727.11,54268.81,-0.817881944181543,20.3,54268.81,-0.33532356028620247
2021-03-24,1734.19,52294.65,-0.8145143985387113,21.2,52294.65,-0.37428779431603004
2021-03-25,1726.82,51386.2,-0.809068847187433,19.81,51386.2,-0.40904901117043563
2021-03-26,1731.97,55314.11,-0.804903804182192,18.86,55314.11,-0.4383679592088124
2021-03-29,1711.99,57630.72,-0.804622903053562,20.74,57630.72,-0.46242069238352496
2021-03-30,1684.8,58800.0,-0.8125722826544851,19.61,58800.0,-0.49277407777008975
2021-03-31,1707.01,58837.71,-0.8210645900446601,19.4,58837.71,-0.4925828527208078
2021-04-01,1730.18,58768.84,-0.8330265296402607,17.33,58768.84,-0.5059665738020764
2021-04-05,1728.44,59200.0,-0.8336238565385402,17.91,59200.0,-0.5176644221336372
2021-04-06,1743.57,58018.31,-0.8283380802906264,18.12,58018.31,-0.5347507790157376
2021-04-07,1737.28,55962.11,-0.8262074862263447,17.16,55962.11,-0.5509020082526407
2021-04-08,1755.94,58108.65,-0.8205862310118894,16.95,58108.65,-0.5635184898680594
2021-04-09,1743.1,58126.14,-0.8178244490956239,16.69,58126.14,-0.5808576584692863
2021-04-12,1732.51,59903.04,-0.8144209391787522,16.91,59903.04,-0.6011757497211453
2021-04-13,1743.83,63660.94,-0.8034907783979576,16.65,63660.94,-0.6181289082597299
2021-04-14,1736.0,63283.43,-0.792550188175127,16.99,63283.43,-0.6293958213262115
2021-04-15,1763.21,63346.93,-0.7648866224714338,16.57,63346.93,-0.6468853760062016
2021-04-16,1776.31,61486.08,-0.7369605347598421,16.25,61486.08,-0.6725788517222716
2021-04-19,1769.31,55797.39,-0.7161755806552748,17.29,55797.39,-0.7069085160815739
2021-04-20,1777.25,56514.9,-0.69086415082745,18.68,56514.9,-0.7337286560946132
2021-04-21,1793.46,53919.48,-0.6643185701027706,17.5,53919.48,-0.7519992221057601
2021-04-22,1783.94,51653.27,-0.6413181197365012,18.71,51653.27,-0.7720743976812567
2021-04-23,1777.18,51231.69,-0.6121997182730163,17.33,51231.69,-0.7271986551223895
2021-04-26,1780.19,53969.71,-0.5624197061709716,17.64,53969.71,-0.6954667681987734
2021-04-27,1776.69,55120.81,-0.5194236797026694,17.56,55120.81,-0.649120899319462
2021-04-28,1781.32,54964.11,-0.47279480158154646,17.28,54964.11,-0.5923439758856275
2021-04-29,1771.24,53562.87,-0.4662195068963743,17.61,53562.87,-0.5643412676703656
2021-04-30,1768.59,57640.17,-0.4284398385294303,18.61,57640.17,-0.5713335699574846
2021-05-03,1792.36,57213.29,-0.3813100545553782,18.31,57213.29,-0.6030045203023735
2021-05-04,1778.48,53128.68,-0.341931018893832,19.48,53128.68,-0.6499277711962568
2021-05-05,1786.44,57518.01,-0.2630511438753122,19.15,57518.01,-0.6594431120727517
2021-05-06,1815.18,56485.77,-0.2021500417678231,18.39,56485.77,-0.6670914964844493
2021-05-07,1830.48,57373.88,-0.12109016151664091,16.69,57373.88,-0.6794591343975239
2021-05-10,1835.44,55936.77,-0.05768085633864014,19.66,55936.77,-0.6864605281190023
2021-05-11,1836.94,56719.0,-0.013524451207662299,21.84,56719.0,-0.7028801252245995
2021-05-12,1815.44,49095.57,-0.0483178016187348,27.59,49095.57,-0.7204796901316789
2021-05-13,1826.57,49635.45,-0.08209809461278524,23.13,49635.45,-0.7239060071671327
2021-05-14,1842.19,49923.92,-0.1271482119703532,18.81,49923.92,-0.70071112638181
2021-05-17,1866.13,43768.74,-0.22436381661640353,19.72,43768.74,-0.6570173432232539
2021-05-18,1868.22,42989.8,-0.29243701025001406,21.34,42989.8,-0.6366123439124577
2021-05-19,1869.57,37236.61,-0.37826225231080646,22.18,37236.61,-0.5981634221344361
2021-05-20,1876.69,40749.78,-0.4467698355734,20.67,40749.78,-0.5698166553463029
2021-05-21,1880.3,37425.0,-0.5343725270260743,20.15,37425.0,-0.5088907059691333
2021-05-24,1881.07,38725.06,-0.5953134891207613,18.4,38725.06,-0.43150152014231896
2021-05-25,1899.26,38370.0,-0.6506962272792639,18.84,38370.0,-0.38550173824880357
2021-05-26,1896.44,39213.41,-0.6984840782028944,17.36,39213.41,-0.32185346772873563
2021-05-27,1896.08,38368.17,-0.7545458952644559,16.74,38368.17,-0.25957753979886183
2021-05-28,1902.64,35770.0,-0.8025430622384052,16.76,35770.0,-0.18078089451841872
2021-06-01,1900.19,36764.58,-0.853947622926716,17.9,36764.58,-0.13568112539861013
2021-06-02,1907.94,37501.36,-0.8642167875095794,17.48,37501.36,-0.10980331011069991
2021-06-03,1870.57,39215.09,-0.867555871487231,18.04,39215.09,-0.10978746318214906
2021-06-04,1889.97,36895.48,-0.8729781578384411,16.42,36895.48,-0.08133034671628125
2021-06-07,1899.0,33816.09,-0.8796334780299785,16.42,33816.09,-0.052786937326133626
2021-06-08,1892.82,33432.26,-0.8827762825596394,17.07,33432.26,-0.03143434008175897
2021-06-09,1888.3,37357.02,-0.8850262229559098,17.89,37357.02,-0.02496469788464318
2021-06-10,1898.14,36717.51,-0.8881603633346121,16.1,36717.51,0.003154378441598126
2021-06-11,1876.64,37282.15,-0.8887377906840824,15.65,37282.15,0.03365954065804644
2021-06-14,1866.0,40496.92,-0.8919002482286922,16.39,40496.92,0.033037422772704945
2021-06-15,1858.69,40093.93,-0.8959850419043993,17.02,40093.93,0.02831093948584717
2021-06-16,1811.95,38394.4,-0.8909620146886719,18.15,38394.4,0.029036465002163805
2021-06-17,1773.31,38027.63,-0.8743389996231288,17.75,38027.63,0.02746776931993813
2021-06-18,1763.34,35777.39,-0.8392076804614664,20.7,35777.39,-0.007811644859981282
2021-06-21,1782.95,31686.69,-0.8014830376397198,17.89,31686.69,-0.0038612225259478028
2021-06-22,1778.51,32508.26,-0.7659739181655809,16.66,32508.26,0.015496472300818626
2021-06-23,1778.73,33688.35,-0.7308379353318419,16.32,33688.35,0.0193513842186134
2021-06-24,1775.18,34695.34,-0.695466806828062,15.97,34695.34,0.03031725179722809
2021-06-25,1780.34,31704.87,-0.6539965101514459,15.62,31704.87,0.04982650167046036
2021-06-28,1778.18,34541.8,-0.6177694525651264,15.76,34541.8,0.07963678934411159
2021-06-29,1761.09,35928.75,-0.5787305360874193,16.02,35928.75,0.09810344610247523
2021-06-30,1769.8,34995.83,-0.5432165339378606,15.83,34995.83,0.11583094376317746
2021-07-01,1776.6,33538.49,-0.5067036283794109,15.48,33538.49,0.14479813100839686
2021-07-02,1786.79,33832.49,-0.47228686051461916,15.07,33832.49,0.17891747926819807
2021-07-06,1796.69,34193.9,-0.39091734344414475,16.44,34193.9,0.2049412616950547
2021-07-07,1803.41,33791.0,-0.3433582407369996,16.2,33791.0,0.2331761158254907
2021-07-08,1802.56,32878.23,-0.30375293350057964,19.0,32878.23,0.24975638903752115
2021-07-09,1807.98,33766.87,-0.27388902594010606,16.18,33766.87,0.28537424889431756
2021-07-12,1805.88,33096.86,-0.24282143536010709,16.17,33096.86,0.33180570915269886
2021-07-13,1807.44,32768.54,-0.2128438534435939,17.12,32768.54,0.37711029217678016
2021-07-14,1827.06,32817.18,-0.1988608702074555,16.33,32817.18,0.40071583486164153
2021-07-15,1829.19,31891.09,-0.1827316502753763,17.01,31891.09,0.4041225456605548
2021-07-16,1810.89,31408.78,-0.15625570742062803,18.45,31408.78,0.4069600697803548
2021-07-19,1812.34,30849.9,-0.12517340936127816,22.5,30849.9,0.3475943687986654
2021-07-20,1810.03,29788.61,-0.08588788496329298,19.73,29788.61,0.3365012770626841
2021-07-21,1803.31,32086.04,-0.04703454177120293,17.91,32086.04,0.3469027062522284
2021-07-22,1806.69,32327.95,-0.003040973670434328,17.69,32327.95,0.36296401157123304
2021-07-23,1801.34,33700.0,0.059752651947706244,17.2,33700.0,0.3871137373361473
2021-07-26,1797.27,37269.12,0.10170555237301669,17.58,37269.12,0.40378067030933307
2021-07-27,1798.73,39381.82,0.14554014171452273,19.36,39381.82,0.41294897392715574
2021-07-28,1806.88,40031.56,0.20386054233759146,18.31,40031.56,0.4303829950107679
2021-07-29,1827.96,40024.94,0.2381664574756368,17.7,40024.94,0.4241559557269416
2021-07-30,1813.58,42188.95,0.25706210865956286,18.24,42188.95,0.42972095220751977
2021-08-02,1813.39,39146.69,0.27709724082807663,19.46,39146.69,0.4539930101514228
2021-08-03,1809.94,38207.27,0.30955348387034043,18.04,38207.27,0.5371047208019613
2021-08-04,1811.41,39730.0,0.34390143303437565,17.97,39730.0,0.5520373133593564
2021-08-05,1804.01,40893.75,0.36740287508014013,17.28,40893.75,0.5134300429622823
2021-08-06,1762.69,42827.76,0.3326966148656323,16.15,42827.76,0.36580954744767447
2021-08-09,1729.46,46208.5,0.1862971413269929,16.72,46208.5,0.2104928515090408
2021-08-10,1728.71,45565.76,0.06454959920756176,16.79,45565.76,0.16047908353265422
2021-08-11,1751.56,45482.95,-0.0009909350578600525,16.06,45482.95,0.0826376384393047
2021-08-12,1752.44,44454.37,-0.06851138393497257,15.59,44454.37,-0.022102944590076827
2021-08-13,1779.15,47765.41,-0.10554012696298828,15.45,47765.41,-0.08726552002868479
2021-08-16,1787.24,45930.71,-0.13484438328440887,16.12,45930.71,-0.15339762538574508
2021-08-17,1785.96,44718.51,-0.16255906621981628,17.91,44718.51,-0.14389870421153161
2021-08-18,1787.59,44735.2,-0.1931064227684333,21.57,44735.2,-0.05240618688992804
2021-08-19,1780.18,46736.74,-0.22301284723335893,21.67,46736.74,0.043619981542518796
2021-08-20,1780.87,49350.99,-0.23508930592199023,18.56,49350.99,0.07268850861868754
2021-08-23,1805.2,49464.66,-0.23449052882007443,17.15,49464.66,0.06520706235378357
2021-08-24,1802.61,47770.4,-0.23376883699477724,17.22,47770.4,0.05788128060107261
2021-08-25,1790.68,48985.05,-0.2477335467264182,16.79,48985.05,0.04480688333647669
2021-08-26,1792.16,46770.6,-0.26276859254097823,18.84,46770.6,0.06784942747233623
2021-08-27,1816.67,49082.04,-0.24541420346197798,16.39,49082.04,0.04529871456328819
2021-08-30,1810.17,46924.16,-0.21424318782099777,16.19,46924.16,0.024133464846125236
2021-08-31,1813.43,47065.73,-0.1732591868169525,16.48,47065.73,0.0028290309364545478
2021-09-01,1813.66,48889.19,-0.15485065393085903,16.11,48889.19,-0.02127379390493342
2021-09-02,1809.4,49273.33,-0.13184455014689833,16.41,49273.33,-0.034766466051962715
2021-09-03,1826.19,49919.31,-0.08758134105074007,16.41,49919.31,-0.05528407843428805
2021-09-07,1794.13,46943.82,-0.06486191625834929,18.14,46943.82,-0.05146918883352339
2021-09-08,1788.93,46022.48,-0.06534768378769615,17.96,46022.48,-0.04355410173860877
2021-09-09,1794.69,46414.58,-0.06904646504689865,18.8,46414.58,-0.02744059399681468
2021-09-10,1787.34,44897.75,-0.08904819562170985,20.95,44897.75,0.0030231393425943624
2021-09-13,1793.49,44969.02,-0.10209053002248708,19.37,44969.02,0.01842838704492319
2021-09-14,1804.27,47096.48,-0.1105728938618724,19.46,47096.48,0.06228350547407824
2021-09-15,1792.59,48106.71,-0.1266740632950129,18.18,48106.71,0.07685050515435861
2021-09-16,1753.39,47772.7,-0.17031079759776013,18.69,47772.7,0.07989947335337312
2021-09-17,1754.16,47337.8,-0.21130878531750735,20.81,47337.8,0.09678805399409501
2021-09-20,1763.88,42991.14,-0.22875507881849882,25.71,42991.14,0.08984846713201777
2021-09-21,1774.25,40656.13,-0.2520474185120657,24.36,40656.13,0.054593334912142945
2021-09-22,1767.91,43544.09,-0.27833668223721547,20.87,43544.09,0.04439090108534802
2021-09-23,1742.57,44892.71,-0.3056059424628545,18.63,44892.71,0.033807241745984914
2021-09-24,1749.86,42816.65,-0.3115814321573623,17.75,42816.65,0.015331386914643476
2021-09-27,1749.86,42214.52,-0.30994867037970325,18.76,42214.52,-0.011892222602567943
2021-09-28,1733.68,41006.19,-0.2890943744747876,23.25,41006.19,-0.04994207314894508
2021-09-29,1726.11,41522.49,-0.2634978537814722,22.56,41522.49,-0.0705677959875077
2021-09-30,1756.66,43834.03,-0.2581981653209723,23.14,43834.03,-0.08286825731076897
2021-10-01,1760.36,48145.34,-0.25859126506118363,21.15,48145.34,-0.05724053444396193
2021-10-04,1769.51,49248.68,-0.2563390898061241,22.96,49248.68,-0.046274980764583
2021-10-05,1759.96,51441.74,-0.26007996791702365,21.3,51441.74,-0.04860243307823305
2021-10-06,1762.48,55278.64,-0.2451982112012791,21.0,55278.64,-0.03483092149959652
2021-10-07,1755.29,53844.74,-0.22580816303595605,19.54,53844.74,-0.058634772835713486
2021-10-08,1756.67,53983.21,-0.22181726010500005,18.77,53983.21,-0.08817662141015824
2021-10-11,1753.86,57440.05,-0.22085694863704977,20.0,57440.05,-0.07541243103618393
2021-10-12,1759.93,56019.29,-0.20840100133964112,19.85,56019.29,0.004115356743149368
2021-10-13,1792.65,57372.59,-0.16262546694567906,18.64,57372.59,0.020810369423642325
2021-10-14,1795.56,57327.09,-0.10574146374293505,16.86,57327.09,-0.02614579778957273
2021-10-15,1767.26,61682.48,-0.09931465345642099,16.3,61682.48,-0.09693299150964599
2021-10-18,1764.6,62036.95,-0.10583504051645472,16.31,62036.95,-0.16979617209489178
2021-10-19,1768.87,64353.53,-0.10546972071790377,15.7,64353.53,-0.23694127647823554
2021-10-20,1781.83,66005.17,-0.07474203470692634,15.49,66005.17,-0.2795113057654148
2021-10-21,1782.76,62152.09,-0.02907540932203504,15.01,62152.09,-0.3243506989211056
2021-10-22,1792.48,60671.75,0.010699963603738032,15.43,60671.75,-0.3630997083956063
2021-10-25,1807.47,63102.83,0.08609348397058257,15.24,63102.83,-0.3958900526712606
2021-10-26,1792.63,60341.21,0.13850179851733646,15.98,60341.21,-0.4091898724341498
2021-10-27,1796.69,58517.61,0.19137751885154494,16.98,58517.61,-0.4287907604683106
2021-10-28,1798.62,60577.62,0.2376850728521681,16.53,60577.62,-0.44993226569347056
2021-10-29,1782.81,62316.4,0.22854227494937598,16.26,62316.4,-0.47774905829396713
2021-11-01,1793.05,60950.0,0.2256942810902416,16.41,60950.0,-0.5099962363547094
2021-11-02,1787.28,63357.2,0.21145228818718115,16.03,63357.2,-0.5306912992979665
2021-11-03,1769.52,62944.4,0.17966546552044307,15.1,62944.4,-0.5584298767726801
2021-11-04,1791.71,61499.24,0.17101476212947928,15.44,61499.24,-0.5880449713314954
2021-11-05,1816.73,61000.01,0.19810318432701113,16.48,61000.01,-0.6204126318106118
2021-11-08,1824.26,67510.06,0.2522277168474282,17.22,67510.06,-0.6305758357477181
2021-11-09,1831.48,66967.98,0.30445954173488915,17.78,66967.98,-0.6381935041961424
2021-11-10,1849.57,64896.86,0.3539620684419582,18.73,64896.86,-0.6302809158786733
2021-11-11,1861.52,64793.69,0.3934144175459292,17.66,64793.69,-0.6174390920804567
2021-11-12,1864.04,64158.51,0.42373588719679867,16.29,64158.51,-0.6176216406948574
2021-11-15,1862.46,63441.68,0.4540847458931398,16.49,63441.68,-0.6221241481259201
2021-11-16,1849.91,60147.32,0.47134283864688165,16.37,60147.32,-0.6318982073073044
2021-11-17,1866.96,60314.28,0.4797045202729245,17.11,60314.28,-0.642149681618583
2021-11-18,1858.46,57017.38,0.47923229297609554,17.59,57017.38,-0.6523787517161505
2021-11-19,1844.6,58187.85,0.492875393934063,17.91,58187.85,-0.6530895871153397
2021-11-22,1805.04,56254.57,0.5065507446628875,19.17,56254.57,-0.6638464274715092
2021-11-23,1789.73,57599.99,0.5210009792209892,19.38,57599.99,-0.6812162312682102
2021-11-24,1788.5,57255.24,0.5323594592881843,18.58,57255.24,-0.7002855914617463
2021-11-26,1791.81,53839.39,0.5583770987690851,28.62,53839.39,-0.6413953271724138
2021-11-29,1785.01,57828.33,0.5667893070744752,22.96,57828.33,-0.6332230140768569
2021-11-30,1773.78,56879.47,0.571870777521994,27.19,56879.47,-0.5922745989709192
2021-12-01,1782.66,57228.47,0.5776333120667423,31.12,57228.47,-0.5173591463051683
2021-12-02,1768.64,56566.29,0.5850477566591092,27.95,56566.29,-0.4965188452164786
2021-12-03,1783.74,53681.96,0.5944692095550197,30.67,53681.96,-0.47849633193033736
2021-12-06,1778.11,50588.91,0.6094699440047634,27.18,50588.91,-0.48241146711795946
2021-12-07,1784.04,50676.09,0.6261801844862817,21.89,50676.09,-0.4951087314307912
2021-12-08,1782.06,50531.51,0.6338658519699899,19.9,50531.51,-0.5001948463848098
2021-12-09,1774.46,47639.07,0.6268082537051387,21.58,47639.07,-0.5143559634089305
2021-12-10,1782.51,47268.48,0.615367350561948,18.69,47268.48,-0.5134359811965888
2021-12-13,1786.94,46639.86,0.6050220219595459,20.31,46639.86,-0.5106334774148922
2021-12-14,1770.18,48343.16,0.6166035861931408,21.89,48343.16,-0.49257495537893
2021-12-15,1777.06,48885.97,0.616461862465705,19.29,48885.97,-0.46810478629937474
2021-12-16,1799.03,47605.48,0.5866990014406384,20.57,47605.48,-0.46999303048803653
2021-12-17,1797.68,46240.15,0.5553983480587797,21.57,46240.15,-0.48989862218476143
2021-12-20,1789.32,46963.71,0.5301471303385811,22.87,46963.71,-0.5298212536873123
2021-12-21,1788.36,48954.47,0.4918734092790385,21.01,48954.47,-0.5577096917400762
2021-12-22,1803.4,48646.94,0.43067328990026144,18.63,48646.94,-0.5387249601438078
2021-12-23,1807.91,50840.46,0.39561289184005993,17.96,50840.46,-0.5251140540113357
2021-12-27,1810.9,50663.26,0.3417337282917409,17.68,50663.26,-0.5019733747030308
2021-12-28,1805.37,47594.55,0.31425065675044994,17.54,47594.55,-0.4779954794973121
2021-12-29,1803.66,46518.8,0.2992698885847496,16.95,46518.8,-0.4387693400327833
2021-12-30,1815.01,47097.85,0.2717972597287192,17.33,47097.85,-0.41279970613507655
2021-12-31,1828.39,46244.63,0.23035513559899742,17.22,46244.63,-0.38876887041921504
2022-01-03,1800.85,46519.76,0.23538772459015872,16.6,46519.76,-0.36316529138824
2022-01-04,1814.56,45889.4,0.22067838212765695,16.91,45889.4,-0.3409328769056639
2022-01-05,1809.53,43422.85,0.20599049233786607,19.73,43422.85,-0.3377183303553631
2022-01-06,1788.68,43133.33,0.215147950830753,19.61,43133.33,-0.333078041406853
2022-01-07,1795.63,41656.16,0.23886919805810777,18.76,41656.16,-0.3200318259350611
2022-01-10,1801.41,41872.47,0.2619611011217118,19.4,41872.47,-0.31219776321842363
2022-01-11,1822.01,42771.24,0.27109064206274036,18.41,42771.24,-0.2927906042675812
2022-01-12,1825.32,43884.25,0.27446769400455134,17.62,43884.25,-0.26961390731502033
2022-01-13,1822.09,42617.64,0.26984028703988094,20.31,42617.64,-0.25734582620479035
2022-01-14,1817.22,43158.68,0.2633399854954435,19.19,43158.68,-0.2335914099398061
2022-01-18,1813.54,42411.61,0.24475710674294815,22.79,42411.61,-0.23369286467529493
2022-01-19,1839.96,41723.49,0.21126324011634068,23.85,41723.49,-0.24265313512015518
2022-01-20,1838.36,40696.22,0.1812998356015614,25.59,40696.22,-0.2548798134045883
2022-01-21,1833.24,36513.29,0.1655142912899194,28.85,36513.29,-0.3004233473293259
2022-01-24,1843.06,36643.49,0.13060440193265346,29.9,36643.49,-0.3462949037108747
2022-01-25,1857.46,36976.64,0.09475514298878863,31.16,36976.64,-0.38372295225644
2022-01-26,1818.12,36838.9,0.1253584065300604,31.96,36838.9,-0.4142047289976704
2022-01-27,1796.51,37139.68,0.1551274059595182,30.49,37139.68,-0.43603527066151127
2022-01-28,1791.03,37677.8,0.16673279633167812,27.66,37677.8,-0.4420458670758362
2022-01-31,1828.41,38430.3,0.1353545131611964,24.83,38430.3,-0.43268704238547273
2022-02-01,1800.65,38745.11,0.11666710088027767,21.96,38745.11,-0.4128476117531747
2022-02-02,1806.5,36905.98,0.06911850807539703,22.09,36905.98,-0.3947612926792205
2022-02-03,1804.4,37238.31,-0.0010118551028444431,24.35,37238.31,-0.3857326183716995
2022-02-04,1807.49,41545.39,-0.09021184953218993,23.22,41545.39,-0.3746430761428155
2022-02-08,1825.48,44147.59,-0.1975783527523047,21.44,44147.59,-0.350051133070941
2022-02-09,1832.43,44402.94,-0.2774606219620974,19.96,44402.94,-0.3171916893955079
2022-02-10,1826.57,43477.29,-0.4105228801624243,23.91,43477.29,-0.2889833269191922
2022-02-11,1859.96,42391.54,-0.5119756685061678,27.36,42391.54,-0.26705703474059583
2022-02-14,1870.29,42572.56,-0.586369473458902,28.33,42572.56,-0.24647804546657814
2022-02-15,1853.06,44469.73,-0.5865031533975041,25.7,44469.73,-0.22480699622536432
2022-02-16,1868.37,43897.22,-0.5656150005000855,24.29,43897.22,-0.1997833141704622
2022-02-17,1897.27,40553.82,-0.5520067753377762,28.11,40553.82,-0.19651814985507057
2022-02-18,1897.87,39993.11,-0.5504181331484568,27.75,39993.11,-0.19136871520138424
2022-02-22,1898.13,38261.46,-0.5747726830252118,28.81,38261.46,-0.18630227703559704
2022-02-23,1907.55,37225.0,-0.577438441544682,31.02,37225.0,-0.2609852538397507
2022-02-24,1903.14,38367.61,-0.5829293651055739,30.32,38367.61,-0.2954389395974786
2022-02-25,1887.56,39212.8,-0.5717961747552566,27.59,39212.8,-0.36109485483802584
2022-02-28,1907.9,43206.02,-0.5386534308857449,30.15,43206.02,-0.47308060355697573
2022-03-01,1943.22,44412.2,-0.47123893083927954,33.32,44412.2,-0.5335390939811819
2022-03-02,1926.11,43862.75,-0.4281259936007468,30.74,43862.75,-0.6204003488079998
2022-03-03,1935.21,42432.0,-0.39555685447264755,30.48,42432.0,-0.6571863931088013
2022-03-04,1968.45,39205.77,-0.39456866040588573,31.98,39205.77,-0.6731866431346221
